nom;adresse;code_postal;latitude;longitude;region_source
Agence bancaire TOULOUSE OLIVIER;13 Place Olivier, 31300 Toulouse;31300;43,5986156;1,434519200000068;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE OZENNE;9 Rue Ozenne, 31000 Toulouse;31000;43,59726500000001;1,4464135;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE PATTE D'OIE;8 Place de la Patte d'Oie, 31300 Toulouse;31300;43,5960499;1,423052900000016;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE PONT DES DEMOISELLES;15 Avenue Saint-Exupery, 31400 Toulouse;31400;43,5872011;1,462256499999967;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE SAINT SIMON;61 Chemin de Basso Cambo, 31100 Toulouse;31100;43,5573205;1,380050200000028;Crédit Agricole - Toulouse 31
Agence bancaire TOURNEFEUILLE;4 Boulevard Vincent Auriol, 31170 Tournefeuille;31170;;;Crédit Agricole - Toulouse 31
Agence bancaire VENERQUE;28 Grand-Rue Remusat, 31810 Venerque;31810;;;Crédit Agricole - Toulouse 31
Agence bancaire VERFEIL;4 Place Francois Mitterrand, 31590 Verfeil;31590;;;Crédit Agricole - Toulouse 31
Agence bancaire ANTENNE DES PROFESSIONNELS EST VILLEFRANCHE;110 Rue de la République, 31290 Villefranche-De-Lauragais;31290;43,399754;1,716188;Crédit Agricole - Toulouse 31
Agence bancaire VILLEFRANCHE-DE-LAURAGAIS;110 Rue de la Republique, 31290 Villefranche-De-Lauragais;31290;43,39965;1,71604;Crédit Agricole - Toulouse 31
Agence bancaire VILLEMUR-SUR-TARN;45  Allees Charles de Gaulle, 31340 Villemur-Sur-Tarn;31340;;;Crédit Agricole - Toulouse 31
Agence bancaire VILLENEUVE TOLOSANE;3 Avenue de Cugnaux, 31270 Villeneuve-Tolosane;31270;;;Crédit Agricole - Toulouse 31
