nom,adresse,code_postal,latitude,longitude,region_source
CHATEAU SALINS,"19, rue Dufays, nan, CHATEAU SALINS",57170,,,nan
CREUTZWALD,"8, pl du Marché, nan, CREUTZWALD",57150,,,nan
FORBACH,"47, rue Nationale, nan, FORBACH",57601,,,nan
SARREBOURG,"32-34, Grand'rue, nan, SARREBOURG",57400,,,nan
ROMBAS,"3, pl de l'Hôtel de Ville, nan, ROMBAS",57120,,,nan
NANCY ST JEAN,"57, rue Saint Jean, nan, NANCY",54000,,,nan
STIRING WENDEL,"36, rue Saint François, nan, STIRING WENDEL",57350,,,nan
METZ SABLON,"80, rue Saint Pierre, nan, METZ",57000,,,nan
NANCY HAUSSONVILLE,"55, bd d'Haussonville, nan, NANCY",54000,,,nan
MONTIGNY LES METZ BOTANIQUE,"19, rue de Pont à Mousson, nan, MONTIGNY LES METZ",57150,,,nan
HAGONDANGE,"16, rue Anatole France, nan, HAGONDANGE",57300,,,nan
TOUL,"12, rue de la République, nan, TOUL",54200,,,nan
ESSEY LES NANCY,"Villa Andesina, Rue du 11 Novembre 1918, ESSEY LES NANCY",54270,,,nan
FAMECK,"6, pl du Marché, nan, FAMECK",57290,,,nan
LIGNY EN BARROIS,"13, rue Leroux, nan, LIGNY EN BARROIS",55500,,,nan
HETTANGE GRANDE,"51, rue du Général Patton, nan, HETTANGE GRANDE",57330,,,nan
EPINAL,"38, rue Léopold Bourg, nan, EPINAL",88000,,,nan
VAGNEY,"5, rue René Demangeon, nan, VAGNEY",88120,,,nan
NEUFCHATEAU,"2, rue de France, nan, NEUFCHATEAU",88300,,,nan
MIRECOURT,"5, rue du Général Leclerc, nan, MIRECOURT",88501,,,nan
GOLBEY,"62, rte d'Epinal, nan, GOLBEY",88190,,,nan
ST MIHIEL,"12, rue de Nantes, nan, ST MIHIEL",55300,,,nan
RAON L'ETAPE,"22, rue Jules Ferry, nan, RAON L'ETAPE",88110,,,nan
CHALIGNY,"2, place des Tricoteries, nan, CHALIGNY",54230,,,nan
METZ GARE,"4, place de Gaulle, nan, METZ",57000,,,nan
TROYES LIBERATION,"16, place de la Libération, nan, TROYES",10001,,,nan
CAPAVENIR VOSGES,"5, rue de Lorraine, nan, THAON LES VOSGES",88150,,,nan
BAR SUR AUBE,"3-5, rue d'Aube, nan, BAR SUR AUBE",10200,,,nan
NOGENT SUR SEINE,"11, rue Saint Epoing, nan, NOGENT SUR SEINE",10400,,,nan
SAINT PARRES AUX TERTRES,"61 bis, Avenue de Gaulle, nan, ST PARRES AUX TERTRES",10410,,,nan
CHAUMONT,"7, rue Victor Fourcault, nan, CHAUMONT",52000,,,nan
REIMS CLAIRMARAIS,"13/17, rue André Pingat, nan, REIMS",51100,,,nan
CENTRE AFFAIRES AGRI-VITI MARNE COTEAUX,"9, rue de Chalons, nan, BLANCS COTEAUX",51130,,,nan
VITRY LE FRANCOIS,"42, rue de la Tour, nan, VITRY LE FRANCOIS",51300,,,nan
BRIENNE LE CHATEAU,"92 bis, rue de l'Ecole Militaire, nan, BRIENNE LE CHATEAU",10500,,,nan
TROYES SARRAIL,"199 bis, Avenue du Général Leclerc, nan, TROYES",10000,,,nan
JOINVILLE,"10-12, rue Aristide Briand, nan, JOINVILLE",52300,,,nan
TINQUEUX,"Ctre Cial Carrefour, nan, TINQUEUX",51430,,,nan
BLANCS COTEAUX VERTUS,"9, rue de Chalons, nan, BLANCS COTEAUX",51130,,,nan
ST ANDRE LES VERGERS,"Ctre Cial Carrefour, Ave Charles de Refuge, ST ANDRE LES VERGERS",10120,,,nan
REIMS LANGLET,"20, cours Langlet, nan, REIMS",51100,,,nan
NANCY BQ PRIVEE,"2, rue Hermite, nan, NANCY",54000,,,nan
TROYES BQ PRIVEE,"16, place de la Libération, nan, TROYES",10000,,,nan
COLMAR BQ PRIVEE,"8, rue des Potiers, nan, COLMAR",68000,,,nan
STRASBOURG,"10, rue des Francs Bourgeois, nan, STRASBOURG",67000,,,nan
STRASBOURG NEUDORF,"88, rte du Polygone, nan, STRASBOURG",67100,,,nan
STRASBOURG ANVERS,"26 A, bd d'Anvers, nan, STRASBOURG",67000,,,nan
STRASBOURG ANCIENNE DOUANE,"1, rue Vieux Marché aux Poissons, nan, STRASBOURG",67000,,,nan
STRASBOURG NEUHOF,"68c, rte d'Altenheim, nan, STRASBOURG",67100,,,nan
STRASBOURG KOENIGSHOFFEN,"96, rte des Romains, nan, STRASBOURG",67200,,,nan
VILLE,"15, rue Louis Pasteur, nan, VILLE",67220,,,nan
BISCHWILLER,"26, rue Raymond Poincaré, nan, BISCHWILLER",67240,,,nan
OBERNAI,"18, rue du Marché, nan, OBERNAI",67210,,,nan
VAL DE MODER,"16, rue du Dr Albert Schweitzer, nan, VAL DE MODER",67350,,,nan
SCHIRMECK,"96, Grand'rue, nan, SCHIRMECK",67130,,,nan
WISSEMBOURG,"35, rue Nationale, nan, WISSEMBOURG",67160,,,nan
MUTZIG,"27, rue du Maréchal Foch, nan, MUTZIG",67190,,,nan
LINGOLSHEIM,"89, rue du Maréchal Foch, nan, LINGOLSHEIM",67380,,,nan
STRASBOURG HALLES,"14, rue Sébastopol, nan, STRASBOURG",67000,,,nan
MARLENHEIM,"52, rue du Général de Gaulle, nan, MARLENHEIM",67520,,,nan
ECKBOLSHEIM,"4, rue Jean Monnet, nan, ECKBOLSHEIM",67200,,,nan
MULHOUSE KENNEDY,"55, Avenue du Président Kennedy, nan, MULHOUSE",68200,,,nan
CERNAY,"10, rue Poincaré, nan, CERNAY",68700,,,nan
DANNEMARIE,"16, rue de Bâle, nan, DANNEMARIE",68210,,,nan
FERRETTE,"2, rue de la 1ere Armée, nan, FERRETTE",68480,,,nan
RIEDISHEIM,"19, rue de Mulhouse, nan, RIEDISHEIM",68400,,,nan
ST AMARIN,"54, rue Charles de Gaulle, nan, ST AMARIN",68550,,,nan
NEUF BRISACH,"12, pl d'Armes, nan, NEUF BRISACH",68600,,,nan
RIBEAUVILLE,"48, Grand'rue, nan, RIBEAUVILLE",68150,,,nan
GUEBWILLER,"53, rue de la République, nan, GUEBWILLER",68500,,,nan
ROUFFACH,"8, rue du Maréchal Joffre, nan, ROUFFACH",68250,,,nan
PERPIGNAN MASSILIA,"Rue Alfred Eisenstaedt, nan, PERPIGNAN",66000,,,nan
GIGNAC,"ZAE La Croix, Avenue Pierre Mendès France, GIGNAC",34150,,,nan
PERPIGNAN CLEMENCEAU,"38, bd Georges Clemenceau, nan, PERPIGNAN",66966,,,nan
PRADES,"20, rue Jean Jaurès, nan, PRADES",66500,,,nan
ST PAUL DE FENOUILLET,"102, Avenue Jean Moulin, nan, ST PAUL DE FENOUILLET",66220,,,nan
FONT ROMEU,"7, Avenue E Brousse, nan, FONT ROMEU",66120,,,nan
RIVESALTES,"7, Avenue Gambetta, nan, RIVESALTES",66600,,,nan
ST LAURENT DE LA SALANQUE,"9, rue Urbain Paret, nan, ST LAURENT DE LA SALANQUE",66250,,,nan
PERPIGNAN ST ASSISCLE,"87, rue Pascal Marie Agasse, nan, PERPIGNAN",66000,,,nan
PERPIGNAN MOULIN A VENT,"4, Avenue Paul Alduy, nan, PERPIGNAN",66000,,,nan
PERPIGNAN ST MARTIN,"17, Avenue Julien Panchot, nan, PERPIGNAN",66000,,,nan
AMELIE LES BAINS,"33, Avenue du Vallespir, nan, AMELIE LES BAINS",66110,,,nan
BANYULS SUR MER,"3, Avenue Général de Gaulle, nan, BANYULS SUR MER",66650,,,nan
CASTELNAUDARY,"33, rue de Dunkerque, nan, CASTELNAUDARY",11400,,,nan
RIEUX MINERVOIS,"6, pl du Général Bousquet, nan, RIEUX MINERVOIS",11160,,,nan
SIGEAN,"73, rte de Narbonne, nan, SIGEAN",11130,,,nan
AX LES THERMES,"9, Avenue Delcassé, nan, AX LES THERMES",09110,,,nan
LE SOLER,"1, Avenue Jean Jaurès, nan, LE SOLER",66270,,,nan
ESTAGEL,"11, Avenue René Nicolau, nan, ESTAGEL",66310,,,nan
ST LAURENT DE CERDANS,"5, rue Joseph Nivet, nan, ST LAURENT DE CERDANS",66260,,,nan
CERBERE,"8, rue Mitjaville, nan, CERBERE",66290,,,nan
LE BARCARES,"Ctre Cial 2000, Bd du Port, LE BARCARES",66420,,,nan
CABESTANY,"Ctre Cial ZAM Las Molimas, nan, CABESTANY",66330,,,nan
CLAIRA,"Espace Roussillon Est - RD 83, Lieu dit San Jaume du Crest, CLAIRA",66530,,,nan
SAILLAGOUSE,"29, Avenue des Comtes de Cerdagne, nan, SAILLAGOUSE",66800,,,nan
LATOUR BAS ELNE,"3, ch du Moulin, nan, LATOUR BAS ELNE",66200,,,nan
PERPIGNAN MAS ROUS,"219 avenue André Tourne, nan, PERPIGNAN",66000,,,nan
UZES,"9, Avenue de la Libération, nan, UZES",30700,,,nan
JACOU,"Ctre Cial Espace de Bocaud, Lieudit La Plaine, JACOU",34830,,,nan
CAISSARGUES,"Ave de la Dame, Zone Euro 2000, CAISSARGUES",30132,,,nan
MONTPELLIER COMEDIE,"11, pl de la Comédie, nan, MONTPELLIER",34000,,,nan
SETE TASSIGNY,"16, quai de Lattre de Tassigny, nan, SETE",34200,,,nan
NIMES PROFESSIONS LIBERALES,"40, boulevard Victor Hugo, Etage, NIMES",30000,,,nan
ST GELY DU FESC,"Ctre Cial - ZAC des Vautes, RD 986, ST GELY DU FESC",34980,,,nan
BPS MONTPELLIER CHATEAU D'Ô,"67, rue DUGAY-TROUIN, nan, MONTPELLIER",34080,,,nan
BPS MONTPELLIER NEOS,"130, rue de la Jasse de Maurin, nan, MONTPELLIER",34070,,,nan
MONTPELLIER NORD,"145, Avenue de la Justice de Castelnau, nan, MONTPELLIER",34090,,,nan
LE GRAU DU ROI,"Port Royal, Ave Dossenheim, LE GRAU DU ROI",30240,,,nan
LA GRANDE MOTTE,"34, rue Frédéric Mistral, nan, LA GRANDE MOTTE",34280,,,nan
REMOULINS,"351, rue Marc Seguin, nan, REMOULINS",30210,,,nan
VAUVERT,"Ave de la Condamine, nan, VAUVERT",30600,,,nan
MONTPELLIER FONCTION PUBLIQUE,"232, Avenue des Moulins, nan, MONTPELLIER",34000,,,nan
AGDE CAYRETS,"Les Grands Cayrets, Bd Maurice Pacull, AGDE",34300,,,nan
PONT ST ESPRIT,"19, bd Gambetta, nan, PONT ST ESPRIT",30130,,,nan
JUVIGNAC,"Allée de l'Europe, nan, JUVIGNAC",34990,,,nan
ALES ROCADE,"584, Avenue de Croupillac, nan, ALES",30100,,,nan
MONTPELLIER PORT MARIANE,"Résidence Gallia, Rue de Syracuse, MONTPELLIER",34000,,,nan
ALES PERI,"47, rue d'Avéjean, nan, ALES",30100,,,nan
AG BDP ALES,"12 PLACE SAINT JEAN, nan, ALES",30100,,,Banque Dupuy de Parseval
CARCASSONNE PATRIMONIALE,"10, rue de Verdun, nan, CARCASSONNE",11002,,,nan
NIMES FONCTION PUBLIQUE,"6, rue des Halles, nan, NIMES",30000,,,nan
CAISSARGUES AGENCE AGRICULTURE,"Avenue de la Dame, nan, CAISSARGUES",30132,,,nan
AG CLERMONT L'HERAULT BDP,"RUE DE GRENACHE, ZAC VALLEE DE L'HERAULT, CLERMONT L HERAULT",34800,,,Banque Dupuy de Parseval
BAHO,"18, Avenue des Pyrénées, nan, BAHO",66540,,,nan
AG FRONTIGNAN BDP,"15, BOULEVARD GAMBETTA, nan, FRONTIGNAN",34110,,,Banque Dupuy de Parseval
PIA,"8 AVENUE DU CANIGOU, nan, PIA",66380,,,nan
AG BALARUC BDP,"CENTRE BALARUC LOISIRS, ZONE DE COLOMBET, BALARUC LE VIEUX",34540,,,Banque Dupuy de Parseval
AG PERPIGNAN BDP,"1, place Bardou Job, nan, PERPIGNAN",66000,,,Banque Dupuy de Parseval
AG BAILLARGUES BDP,"PARC LE BALIUS, RUE DES ECOLES, BAILLARGUES",34670,,,Banque Dupuy de Parseval
AG CALVISSON BDP,"527, AVENUE DU COLLEGE, nan, CALVISSON",30420,,,Banque Dupuy de Parseval
AG MONTPELLIER BDP,"14, BOULEVARD VICTOR HUGO, nan, MONTPELLIER",34000,,,Banque Dupuy de Parseval
AG MEZE BDP,"37, RUE SADI CARNOT, nan, MEZE",34140,,,Banque Dupuy de Parseval
AG PEZENAS BDP,"5, PLACE DE LA REPUBLIQUE, nan, PEZENAS",34120,,,Banque Dupuy de Parseval
AG COLOMBIERS BDP,"ZAE LES CANTEGALS, RUE DES ANCIENNES CARRIERES, COLOMBIERS",34440,,,Banque Dupuy de Parseval
AG CAPESTANG BDP,"PLACE JEAN JAURES, nan, CAPESTANG",34310,,,Banque Dupuy de Parseval
AG LE CAP D'AGDE BDP,"21, AVENUE SERGENTS, LE CAP D'AGDE, AGDE",34300,,,Banque Dupuy de Parseval
AG VIAS BDP,"AVENUE JEAN MANZANERA, nan, VIAS",34450,,,Banque Dupuy de Parseval
AG VALS LES BAINS BM,"90, RUE JEAN JAURES, nan, VALS LES BAINS",07600,,,Banque Marze
AG PRIVAS BM,"15, PLACE VICTOR HUGO, nan, PRIVAS",07000,,,Banque Marze
AG LORIOL BM,"PLACE DE L'EGLISE, nan, LORIOL SUR DROME",26270,,,Banque Marze
AGDE CMM,"4, bd de Monaco, nan, AGDE",34300,,,Crédit Maritime Méditerranée
MARTIGUES CMM,"18, Avenue Frédéric Mistral, nan, MARTIGUES",13500,,,Crédit Maritime Méditerranée
PORT LA NOUVELLE CMM,"193, boulevard du Monument aux morts, nan, PORT LA NOUVELLE",11210,,,Crédit Maritime Méditerranée
VILLENEUVE RAHO,"Avenue Angel Guimera, Résidence Le Colisée - Lot 7, VILLENEUVE DE LA RAHO",66180,,,nan
AGENCE BANQUE PRIVEE AUVERGNE,"18, boulevard Jean Moulin, nan, CLERMONT FERRAND",63000,,,nan
GRAND LAC AIX LES BAINS,"110, Avenue de Genève, nan, AIX LES BAINS",73100,,,nan
MAURIENNE SAINT JEAN DE MAURIENNE,"108, rue de la Libération, nan, ST JEAN DE MAURIENNE",73300,,,nan
MAURIENNE MODANE,"7, rue de la République, nan, MODANE",73500,,,nan
SALEVE CRUSEILLES,"195, Grande Rue, nan, CRUSEILLES",74350,,,nan
ANNECY OUEST CRAN GEVRIER,"9 ter, Avenue de la République, nan, CRAN GEVRIER",74960,,,nan
ANNECY SUD VAUGELAS,"25, rue Vaugelas, nan, ANNECY",74000,,,nan
ANNECY SUD SEYNOD,"18, Pl Saint Jean, nan, SEYNOD",74600,,,nan
GENEVOIS ANNEMASSE,"18, Avenue de la Gare, nan, ANNEMASSE",74100,,,nan
PORTES DU SOLEIL MORZINE,"50, pl de l'office de Tourisme, nan, MORZINE",74110,,,nan
PORTES DU SOLEIL LES GETS,"637, rue du Centre, nan, LES GETS",74260,,,nan
CHALLES LES EAUX,"1273, Avenue de Chambéry, nan, CHALLES LES EAUX",73190,,,nan
VAL D ARVE CLUSES,"20, Grande Rue, nan, CLUSES",74300,,,nan
CHABLAIS EST EVIAN LES BAINS,"61, rue Nationale, nan, EVIAN LES BAINS",74500,,,nan
PAYS ROCHOIS LA ROCHE SUR FORON,"30, Avenue Charles de Gaulle, BP 17, LA ROCHE SUR FORON CEDEX",74808,,,nan
FAUCIGNY ST PIERRE,"52, pl des Pléiades, nan, ST PIERRE EN FAUCIGNY",74800,,,nan
PAYS ROCHOIS REIGNIER,"326, Grande Rue, nan, REIGNIER",74930,,,nan
PAYS DE GEX BELLEGARDE,"57, rue de la République, nan, VALSERHONE",01200,,,nan
PAYS DE GEX CENTRE,"Rue des Terreaux, nan, GEX",01170,,,nan
SALEVE SAINT JULIEN EN GENEVOIS,"24, rue Fernand David, nan, ST JULIEN EN GENEVOIS",74160,,,nan
TARENTAISE AIME LA PLAGNE,"25, rue Saint Martin, nan, AIME",73210,,,nan
TARENTAISE TIGNES,"Résidence Le Palafour, nan, TIGNES",73320,,,nan
LES 3 VALLEES COURCHEVEL,"Rue des Tovets, nan, COURCHEVEL",73120,,,nan
MONT BLANC LES CONTAMINES,"Immeuble Le Savoy, nan, LES CONTAMINES MONTJOIE",74170,,,nan
AGENCE ENTREPRISES CLUSES,"20, Grand Rue, nan, CLUSES",74300,,,nan
GRENOBLE BASTILLE JAURES,"13, cours Jean Jaurès, nan, GRENOBLE",38000,,,nan
MONTELIMAR CENTRE,"39, bd Desmarais, nan, MONTELIMAR",26200,,,nan
LE TEIL,"21, rue de la République, nan, LE TEIL",07400,,,nan
TOURNON,"Pl Carnot, nan, TOURNON SUR RHONE",07300,,,nan
LIVRON,"2, Avenue Albert Mazade, nan, LIVRON",26250,,,nan
PAYS VOIRONNAIS VOIRON CENTRE,"43, rue du Mail, nan, VOIRON",38500,,,nan
GRENOBLE SUD BONNE,"26 - 28, rue Berthe de Boissieux, nan, GRENOBLE",38000,,,nan
SUD BELLEDONNE ST MARTIN D'HERES,"5, rue Beethoven, Centre Hermitage, ST MARTIN D'HERES",38400,,,nan
CORENC MONTFLEURY,"2, avenue du Grésivaudan, nan, CORENC",38700,,,nan
SUD BELLEDONNE ECHIROLLES,"31, rue Normandie Niemen, nan, ECHIROLLES",38130,,,nan
SISTERON,"2, pl du Général de Gaulle, nan, SISTERON",04200,,,nan
DIGNE LES BAINS CENTRE,"40, bd Gassendi, nan, DIGNE LES BAINS",04000,,,nan
MANOSQUE CENTRE,"8, bd Elémir Bourges, nan, MANOSQUE",04100,,,nan
PAYS ROMANAIS BOURG DE PEAGE,"Ave du Général de Gaulle, Espace Mossant, BOURG DE PEAGE",26300,,,nan
GAP FONTREYNE,"8, Avenue de Provence, Parc de Fontreyne, GAP",05000,,,nan
DRAC ROMANCHE PONT DE CLAIX,"1, rue du Trièves, nan, LE PONT DE CLAIX",38800,,,nan
OISANS BOURG D'OISANS,"15, Avenue de la République, nan, BOURG D'OISANS",38520,,,nan
GUILDURANCE GUILLESTRE,"1, rte de la Gare, nan, GUILLESTRE",05600,,,nan
VALENCE SUD PORTES LES VALENCE,"61, rue Jean Jaurès, nan, PORTES LES VALENCE",26800,,,nan
OISANS LES DEUX ALPES,"22, Avenue de la Muzelle, nan, LES DEUX ALPES",38860,,,nan
BARCELONNETTE,"55, rue Manuel, nan, BARCELONNETTE",04400,,,nan
OISANS L'ALPE D'HUEZ,"Ave des Marmottes, Centre de Jour les bergers, L'ALPE D'HUEZ",38750,,,nan
AGRI ALPES NORD,"25, rue Vaugelas, nan, ANNECY",74000,,,nan
AGENCE BANQUE PRIVEE ALPES SUD,"Pl Ladoucette - 1er étage, nan, GAP",05000,,,nan
AMBERT,"2, pl du Pontel, nan, AMBERT",63600,,,nan
PORTE DES VOLCANS COUBERTIN,"13, pl Pierre de Coubertin, nan, CLERMONT FERRAND",63000,,,nan
PORTES HAUTE LOIRE YSSINGEAUX,"2, Avenue Georges Clemenceau, nan, YSSINGEAUX",43200,,,nan
CLERMONT REPUBLIQUE,"1, Avenue de la République, nan, CLERMONT FERRAND",63100,,,nan
TERRES DE LIMAGNE MOZAC,"67, Avenue Jean Jaurès, nan, MOZAC",63200,,,nan
PORTES DU ZENITH LES MARTRES,"27, Avenue de la Gare, nan, LES MARTRES DE VEYRE",63730,,,nan
AURILLAC COEUR DE VILLE,"8, Avenue Gambetta, BP 61, AURILLAC CEDEX",15017,,,nan
MAURIAC,"22, rue de la République, nan, MAURIAC",15200,,,nan
RIOM ES MONTAGNES,"9 bis, rue du Commandant Monier, nan, RIOM ES MONTAGNES",15400,,,nan
ARGENTAT,"15, Avenue Henri IV, nan, ARGENTAT",19400,,,nan
ROANNE CENTRE JAURES,"46, rue Jean Jaurès, nan, ROANNE CEDEX",42308,,,nan
COMMENTRY,"12, rue Jean Jaurès, nan, COMMENTRY",03600,,,nan
ST ELOY LES MINES,"184/186, rue Jean Jaurès, nan, ST ELOY LES MINES",63700,,,nan
GRAND MOULINS YZEURE,"2, bd Jean Jaurès, nan, YZEURE",03400,,,nan
MONTLUCON RIVES DE CHER COURTAIS,"47, boulevard de Courtais, nan, MONTLUCON",03100,,,nan
MONTLUCON VAL DE CHER ST JACQUES,"8, quai Louis Blanc, Centre Commercial Saint Jacques, MONTLUCON",03100,,,nan
DES 2 RIVIERES UZERCHE,"Rue du Pont Neuf, nan, UZERCHE",19140,,,nan
AURILLAC SUD ARPAJON,"9, Place de l'Eglise, nan, ARPAJON SUR CERE",15130,,,nan
CUSSET BELLERIVE SUR ALLIER,"Ctre Cial Carré d'As, nan, BELLERIVE SUR ALLIER",03700,,,nan
LYON PRESQU ILE CORDELIERS,"2, pl des Cordeliers, nan, LYON",69002,,,nan
LYON JEAN JAURES SAXE,"8-10, Avenue Jean Jaurès, nan, LYON",69007,,,nan
LYON BELLECOUR LA PLACE,"24bis, pl Bellecour, nan, LYON",69002,,,nan
LYON VAISE,"18, Grande Rue de Vaise, nan, LYON",69009,,,nan
LYON LE PLATEAU CROIX ROUSSE,"59, bd des Canuts, nan, LYON",69004,,,nan
LE GRAND LARGE MEYZIEU,"61, rue de la République, nan, MEYZIEU",69330,,,nan
LE GRAND LARGE DECINES,"159, Avenue Jean Jaurès, nan, DECINES",69150,,,nan
LYON LE PLATEAU CALUIRE,"66, rue François Peissel, nan, CALUIRE ET CUIRE",69300,,,nan
LYON TETE D'OR KLEBER,"2, place Kléber, nan, LYON",69006,,,nan
OUEST LYONNAIS POINT DU JOUR,"1, rue Joliot Curie, nan, LYON",69005,,,nan
LYON LE PLATEAU GROS CAILLOU,"14, pl de la Croix Rousse, nan, LYON",69004,,,nan
LES AQUEDUCS CRAPONNE,"88, Avenue Edouard Millaud, nan, CRAPONNE",69290,,,nan
TREVOUX,"25, rue du Palais, nan, TREVOUX",01600,,,nan
VIENNE ESTRABLIN,"Rue du Centre, nan, ESTRABLIN",38780,,,nan
COTIERE GRAND PARC JONAGE,"Pl du Général de Gaulle, nan, JONAGE",69330,,,nan
VILLEFRANCHE CALADE PROMENOIR,"56, pl Carnot, nan, VILLEFRANCHE SUR SAONE",69400,,,nan
PORTES DE L'ISERE PONT DE CHERUY,"27, rue Centrale, nan, PONT DE CHERUY",38230,,,nan
COTEAUX MORNANT,"12, pl de la Liberté, nan, MORNANT",69440,,,nan
LYON 3 PLACE RONDE,"62, cours Richard Vitton, nan, LYON",69003,,,nan
MONTS D'OR ST CYR,"6, pl Charles de Gaulle, nan, ST CYR AU MONT D'OR",69450,,,nan
SAINT EXUPERY BRON,"192, Avenue F Roosevelt, nan, BRON",69500,,,nan
VILLEURBANNE GRATTE CIEL,"17, rue Paul Verlaine, nan, VILLEURBANNE",69100,,,nan
LYON SUD SAINT GENIS LAVAL,"59, Avenue Clémenceau, nan, SAINT GENIS LAVAL",69230,,,nan
BOURGOIN SAINT MICHEL,"14, rue de la Libération, nan, BOURGOIN-JALLIEU",38300,,,nan
ST ETIENNE NORD TERRASSE,"20 bis, pl Massenet, nan, ST ETIENNE CEDEX 1",42005,,,nan
MONTBRISON,"15, rue Simon Boyer, nan, MONTBRISON",42602,,,nan
ST ETIENNE SUD EST ROND POINT,"111, cours Fauriel, nan, ST ETIENNE",42100,,,nan
FIRMINY,"85, rue Jean Jaurès, nan, FIRMINY",42703,,,nan
ST ETIENNE SUD BIZILLON,"9, rue des Docteurs Charcot, nan, ST ETIENNE",42100,,,nan
ST ETIENNE SUD EST MONTPLAISIR,"118, rue de la Richelandière, nan, ST ETIENNE",42100,,,nan
ST ETIENNE OUEST BERGSON,"83, rue Bergson, nan, ST ETIENNE CEDEX 1",42003,,,nan
LOIRE FOREZ VEAUCHE,"22, Avenue Irénée Laurent, nan, VEAUCHE",42340,,,nan
ST ETIENNE NORD ROCHE LA MOLIERE,"10, rue Gambetta, nan, ROCHE LA MOLIERE",42230,,,nan
FOREZ MONTROND LES BAINS,"4, Avenue des Sources, nan, MONTROND LES BAINS",42210,,,nan
MARMANDE CENTRE AFFAIRES,"64, rue Charles de Gaulle, nan, MARMANDE",47200,,,nan
AUCH CENTRE AFFAIRES AUCH PYRENEES,"37, avenue des Pyrénées, nan, AUCH",32000,,,nan
CENTRE AFFAIRES,"96 route de Blagnac, nan, TOULOUSE",31200,,,nan
FIGEAC CENTRE AFFAIRES,"Pl Léon Besombes, nan, FIGEAC",46100,,,nan
MILLAU CENTRE AFFAIRES,"1, rue du Sacré Coeur, nan, MILLAU",12100,,,nan
TOULOUSE ONCOPOLE,"5, rue Joliot Curie, nan, TOULOUSE",31100,,,nan
BALMA NEXT INNOV,"43, avenue Georges Pompidou, nan, BALMA",31130,,,nan
LOURDES MARQUI,"1, rue Beausite, nan, LOURDES",65100,,,nan
NAILLOUX,"36 bis, rue de la République, nan, NAILLOUX",31560,,,nan
TOULOUSE ALSACE,"47, rue d'Alsace Lorraine, nan, TOULOUSE",31001,,,nan
MONTAUBAN,"18, pl Franklin Roosevelt, nan, MONTAUBAN",82000,,,nan
TARBES VERDUN,"28, pl de Verdun, nan, TARBES",65000,,,nan
AUCAMVILLE,"79, route de Fronton, nan, AUCAMVILLE",31140,,,nan
SAINT MICHEL,"31, Grande Rue St Michel, nan, TOULOUSE",31400,,,nan
TOULOUSE ESQUIROL,"23, place Esquirol, nan, TOULOUSE",31000,,,nan
TOULOUSE PONT DEMOISELLES,"2, Avenue Saint Exupéry, nan, TOULOUSE",31400,,,nan
PORTET SUR GARONNE,"22, rue Robert Saintigny, nan, PORTET SUR GARONNE",31120,,,nan
TOULOUSE BASSO CAMBO,"1, Avenue du Mirail, nan, TOULOUSE",31100,,,nan
ST GAUDENS,"85, rue de la République, nan, ST GAUDENS",31800,,,nan
ARGELES GAZOST,"14, rue du Maréchal Foch, nan, ARGELES GAZOST",65400,,,nan
L'UNION,"2, allée des Nymphéas, nan, L'UNION",31240,,,nan
MOISSAC,"18, rue de la République, nan, MOISSAC",82200,,,nan
TOURNEFEUILLE,"6, bd Vincent Auriol, nan, TOURNEFEUILLE",31170,,,nan
REVEL,"21, bd de la République, nan, REVEL",31250,,,nan
TARBES LA PROVIDENCE,"42 ter, rue Alsace Lorraine, nan, TARBES",65000,,,nan
BALMA,"6, Avenue de Toulouse, nan, BALMA",31130,,,nan
AUTERIVE,"10, route de Toulouse, nan, AUTERIVE",31190,,,nan
AUCH PATTE D'OIE,"7, pl de Verdun, nan, AUCH",32000,,,nan
MONTAUBAN ST MICHEL,"83, Avenue Charles de Gaulle, nan, MONTAUBAN",82000,,,nan
BLAGNAC AEROGARE,"Aéroport Toulouse Blagnac, nan, BLAGNAC",31700,,,nan
LECTOURE,"24, rue Nationale, nan, LECTOURE",32700,,,nan
MONTREJEAU,"46, rue du Barry, nan, MONTREJEAU",31210,,,nan
LUZ ST SAUVEUR,"Ave Saint Sauveur, nan, LUZ ST SAUVEUR",65120,,,nan
VILLEFRANCHE DE LAURAGAIS,"128, rue de la République, nan, VILLEFRANCHE DE LAURAGAIS",31290,,,nan
BAGNERES DE LUCHON,"12, allée d'Etigny, nan, LUCHON",31110,,,nan
MONTAUBAN CENTRE AFFAIRES,"495, Avenue de Paris, nan, MONTAUBAN",82000,,,nan
CAZERES,"4,  pl Jean Jaurès, nan, CAZERES",31220,,,nan
SEYSSES,"10, pl de la Libération, nan, SEYSSES",31600,,,nan
CAUSSADE,"8, pl du Général de Gaulle, nan, CAUSSADE",82300,,,nan
MONTAUBAN LE ROND,"8, pl de la Libération, nan, MONTAUBAN",82000,,,nan
GAILLAC SAINT EXUPERY,"Ave St Exupéry, nan, GAILLAC",81600,,,nan
CARMAUX,"12, pl Jean Jaurès, nan, CARMAUX",81400,,,nan
REQUISTA,"4, bd Vicomte de Cadars, nan, REQUISTA",12170,,,nan
VILLEFRANCHE DE ROUERGUE,"Promenade du Guiraudet, nan, VILLEFRANCHE DE ROUERGUE",12200,,,nan
MAZAMET,"12, cours René Reille, nan, MAZAMET",81203,,,nan
