nom,adresse,code_postal,latitude,longitude
AGENCE DRAVEIL - BNP PARIBAS,"40 place De La Republique, 91210  Draveil",91210,48.68563714313,2.4109305288361
AGENCE LE PLESSIS TREVISE - BNP PARIBAS,"19 avenue Ardouin, 94420  Le Plessis Trevise",94420,48.808716792884,2.5745061544453
AGENCE ARNOUVILLE - BNP PARIBAS,"1 rue Du Marche, 95400  Arnouville",95400,48.993321701829,2.4142213597456
AGENCE LIVRY GARGAN - BNP PARIBAS,"1 rue De L Eglise, 93190  Livry Gargan",93190,48.922664564399,2.5445873785736
AGENCE GOURNAY SUR MARNE - BNP PARIBAS,"14 avenue Paul Doumer, 93460  Gournay Sur Marne",93460,48.862698214026,2.577321463143
AGENCE SAINT GERMAIN EN LAYE - BNP PARIBAS,"1 rue De La Republique, 78100  Saint-Germain-En-Laye",78100,48.8978413,2.0928928
AGENCE SAINT-GERMAIN-EN-LAYE INTERNATIONAL - BNP PARIBAS,"1 Rue De La Republique, 78100  Saint-Germain-En-Laye",78100,48.8978413,2.0928928
AGENCE SEVRAN - BNP PARIBAS,"17 rue Lucien Sportiss, 93270  Sevran",93270,48.936836982367,2.5316076709337
Cash Services - Montgeron 135 AVENUE DE LA REPUBLIQUE,"135 AVENUE DE LA REPUBLIQUE, 91230  Montgeron",91230,48.699807,2.468726
AGENCE VIRY CHATILLON - BNP PARIBAS,"1 place Rene Coty, 91170  Viry Chatillon",91170,48.674202363468,2.3774414339425
AGENCE SAINT GERMAIN PLACE DU MARCHE - BNP PARIBAS,"31-33 rue De Pologne, 78100  Saint-Germain-En-Laye",78100,48.897247019014,2.089566852848
AGENCE GONESSE - BNP PARIBAS,"62 rue De Paris, 95500  Gonesse",95500,48.986192887173,2.4487464402404
Cash Services - Orsay PL DU MARCHE,"PL DU MARCHE, 91400  Orsay",91400,48.697208,2.189675
AGENCE CHAMPS SUR MARNE - BNP PARIBAS,"5 boulevard Archimede, 77420  Champs Sur Marne",77420,48.8438607,2.583882
AGENCE ORSAY - BNP PARIBAS,"3 place De La Republique, 91400  Orsay",91400,48.69631,2.1846623
AGENCE NOISY LE ROI - BNP PARIBAS,"4 Rue Andre Le Bourblanc, Cc L'oree De Marly, 78590  Noisy-Le-Roi",78590,48.8430394,2.0670001
Cash Services - Franconville La Garenne 41 AVENUE DES MARAIS,"41 AVENUE DES MARAIS, 95130  Franconville La Garenne",95130,48.995279,2.220637
AGENCE YERRES - BNP PARIBAS,"1 place Gambetta, 91330  Yerres",91330,48.700919976327,2.4868610932541
AGENCE CHELLES - BNP PARIBAS,"40-40 bis avenue De La Resistance, 77500  Chelles",77500,48.876651328168,2.5845928599435
Cash Services - Franconville La Garenne 395 RUE DU GENERAL DE GAULL,"395 RUE DU GENERAL DE GAULL, 95130  Franconville La Garenne",95130,49.002621,2.237819
AGENCE BURES SUR YVETTE - BNP PARIBAS,"55 rue Charles De Gaulle, 91440  Bures Sur Yvette",91440,48.696895566917,2.163079706746
AGENCE SAINT CYR L'ECOLE - BNP PARIBAS,"13 rue Gabriel Peri, 78210  St Cyr L Ecole",78210,48.8004794,2.0633495
AGENCE VILLEPINTE - BNP PARIBAS,"chemin De Vaujours, Centre Commercial Parc De La Noue, 93420  Villepinte",93420,48.9207564,2.5696439
AGENCE GUYANCOURT - BNP PARIBAS,"38 rue Georges Haussmann, Zac De Villaroy Ilot Co4.lot 2, 78280  Guyancourt",78280,48.766928089712,2.0785532961977
AGENCE MAROLLES EN BRIE - BNP PARIBAS,"16 rue Des Marchands, 94440  Marolles En Brie",94440,48.737133990351,2.553788269732
AGENCE BRUNOY - BNP PARIBAS,"1 Grande Rue, 91800  Brunoy",91800,48.697946345227,2.5037035917778
AGENCE FOURQUEUX - BNP PARIBAS,"5 place De La Grille, Zac Des Terres Fleuries, 78112  Fourqueux",78112,48.890026627312,2.0625950515205
AGENCE MORSANG SUR ORGE - BNP PARIBAS,"73 route De Corbeil, 91390  Morsang Sur Orge",91390,48.65540105859,2.3388149581871
AGENCE HERBLAY - BNP PARIBAS,"5 place De La Liberation, 95220  Herblay",95220,48.990960117939,2.1669509088553
Cash Services - Longpont Sur Orge CCAL LES ECHASSONS,"CCAL LES ECHASSONS, 91310  Longpont Sur Orge",91310,48.655016,2.279914
AGENCE LES ULIS - BNP PARIBAS,"122 Avenue Des Champs Lasniers, 91940  Les Ulis",91940,48.683595,2.1699298
AGENCE SAINTE GENEVIEVE DES BOIS GARE - BNP PARIBAS,"30 avenue Gabriel Peri, 91700  Sainte Genevieve Des Bois",91700,48.651575786192,2.3164018000347
AGENCE GRIGNY LA MARE AUX MOINES - BNP PARIBAS,"52 route De Corbeil, Cc De La Mare Aux Moines, 91350  Grigny",91350,48.655275033934,2.3863569196811
AGENCE PONTAULT COMBAULT - BNP PARIBAS,"46 Avenue Charles Rouxel, 77340  Pontault-Combault",77340,48.7947199,2.6042811
AGENCE SAINT LEU LA FORET - BNP PARIBAS,"8 Rue Du General Leclerc, 95320  Saint-Leu-La-Foret",95320,49.017603466661,2.24613011842
AGENCE NOZAY - BNP PARIBAS,"rue Du Vieux Lavoir Zac De La Futai, 91620  Nozay",91620,48.65991266733,2.2415939497185
Cash Services - Fontenay Le Fleury 7 RUE PASTEUR,"7 RUE PASTEUR, 78330  Fontenay Le Fleury",78330,48.812647,2.046296
AGENCE GIF SACLAY - BNP PARIBAS,"20 rue Raoul Dautry, 91190  Gif Sur Yvette",91190,48.699356822377,2.1367194877315
AGENCE FONTENAY LE FLEURY - BNP PARIBAS,"9 avenue Voltaire, Centre Commercial De La Cuve, 78330  Fontenay Le Fleury",78330,48.810878004404,2.0437904029434
Cash Services - Pontault Combault 81 AVENUE DU GENERAL DE GAULLE,"81 AVENUE DU GENERAL DE GAULLE, 77340  Pontault Combault",77340,48.801516,2.611907
AGENCE BEAUCHAMP - BNP PARIBAS,"137 chaussée Jules Cesar, 95250  Beauchamp",95250,49.009071614465,2.198220188254
AGENCE TREMBLAY EN FRANCE - BNP PARIBAS,"27 rue Roger Salengro, 93290  Tremblay En France",93290,48.942073615077,2.5735873609392
AGENCE DOMONT - BNP PARIBAS,"32 avenue Jean Jaures, 95330  Domont",95330,49.030664990931,2.3342977907379
AGENCE MONTIGNY VILLE NOUVELLE - BNP PARIBAS,"2 Place Etienne Francois Choiseul, 78180  Montigny-Le-Bretonneux",78180,48.7859383,2.0462309
Cash Services - Chambourcy ROUTE NATIONALE 13,"ROUTE NATIONALE 13, 78240  Chambourcy",78240,48.90471,2.052152
AGENCE RIS ORANGIS - BNP PARIBAS,"65 rue Pierre Brossolette, 91130  Ris Orangis",91130,48.64928859142,2.409399250255
AGENCE LOGNES - BNP PARIBAS,"1 Rue Louis De Chardonnet, Immeuble Le Rond Point, 77185  Lognes",77185,48.8391401,2.6293903
AGENCE BOIS D'ARCY - BNP PARIBAS,"51 avenue Jean Jaures, 78390  Bois D Arcy",78390,48.8003663,2.0324059
AGENCE VOISINS LE BRETONNEUX - BNP PARIBAS,"centre commercial De Champfleury, 78960  Voisins Le Bretonneux",78960,48.755938006857,2.0535591291748
AGENCE TAVERNY - BNP PARIBAS,"195 rue De Paris, 95150  Taverny",95150,49.026043555389,2.2251851902408
Cash Services - Taverny 54 AVENUE DE LA GARE,"54 AVENUE DE LA GARE, 95150  Taverny",95150,49.026115,2.221091
AGENCE SAINTE GENEVIEVE DES BOIS - BNP PARIBAS,"3 rue Des Eglantiers, 91700  Sainte Genevieve Des Bois",91700,48.6376819,2.3319482
AGENCE SAINT NOM LA BRETECHE - BNP PARIBAS,"8 Rue Michel Perot, 78860  Saint-Nom-La-Breteche",78860,48.8600474,2.0230718
AGENCE MONTLHERY - BNP PARIBAS,"18 place Du Marche, 91310  Montlhery",91310,48.639270672461,2.271233061469
Cash Services - St Michel Sur Orge 80 RUE DE MONTLHERY,"80 RUE DE MONTLHERY, 91240  St Michel Sur Orge",91240,48.635776,2.30613
Cash Services - Montlhery 3 PLACE DU MARCHE,"3 PLACE DU MARCHE, 91310  Montlhery",91310,48.638628,2.27084
Cash Services - Poissy 74 BOULEVARD ROBESPIERRE,"74 BOULEVARD ROBESPIERRE, 78300  Poissy",78300,48.933848,2.053048
AGENCE GIF SUR YVETTE CHEVRY 2 - BNP PARIBAS,"11 place Marche Neuf, 91190  Gif-Sur-Yvette",91190,48.6885997,2.1150901
Cash Services - Lesigny CTRE CIAL DU PARC,"CTRE CIAL DU PARC, 77150  Lesigny",77150,48.739286,2.605783
AGENCE SOISY SUR SEINE - BNP PARIBAS,"13 rue Galignani, 91450  Soisy Sur Seine",91450,48.646613268819,2.4519775404232
AGENCE VAIRES SUR MARNE - BNP PARIBAS,"4 Rue De La Gare, 77360  Vaires-Sur-Marne",77360,48.874422,2.6399609
AGENCE POISSY - BNP PARIBAS,"1 boulevard De La Paix, 78300  Poissy",78300,48.930100020818,2.0418585439468
AGENCE ACHERES - BNP PARIBAS,"10 allée Simone Signoret, 78260  Acheres",78260,48.960660851636,2.0677836285338
Cash Services - Croissy Beaubourg BOULEVARD GEORGES BIDAULT,"BOULEVARD GEORGES BIDAULT, 77183  Croissy Beaubourg",77183,48.830729,2.650529
AGENCE TORCY - BNP PARIBAS,"53-55 Rue De Paris, 77200  Torcy",77200,48.8507566,2.6509442
AGENCE VILLEPARISIS - BNP PARIBAS,"178 Avenue General De Gaulle, 77270  Villeparisis",77270,48.9504312,2.6032308
Cash Services - Poissy 26 PL RACINE C COMM N1,"26 PL RACINE C COMM N1, 78300  Poissy",78300,48.921323,2.029013
AGENCE SAINT REMY LES CHEVREUSE - BNP PARIBAS,"5 rue De La Republique, 78470  St Remy Les Chevreuse",78470,48.705578,2.071382
AGENCE GOUSSAINVILLE - BNP PARIBAS,"2 boulevard Roger Salengro, 95190  Goussainville",95190,49.031539384322,2.4747544056694
Cash Services - Roissy En Brie CTRE COMMERCIAL FERME D AYAU,"CTRE COMMERCIAL FERME D AYAU, 77680  Roissy En Brie",77680,48.793324,2.64901
Cash Services - Conflans Ste Honorine 221 B AVENUE DU MARECHAL FOCH,"221 B AVENUE DU MARECHAL FOCH, 78700  Conflans Ste Honorine",78700,49.005959,2.115191
AGENCE CONFLANS ST HONORINE - BNP PARIBAS,"21 rue Maurice Berteaux, 78700  Conflans Sainte Honorine",78700,48.9922317,2.0910722
AGENCE EVRY COURCOURONNES - BNP PARIBAS,"64 allée Des Champs Elysees, 91080  Courcouronnes",91080,48.628550558065,2.4239783011886
AGENCE ROISSY EN BRIE - BNP PARIBAS,"2 Premiere Avenue, 77680  Roissy-En-Brie",77680,48.790372031673,2.6562602895492
AGENCE TRAPPES - BNP PARIBAS,"29 rue Jean Jaures, 78190  Trappes",78190,48.776226080987,2.0022590744865
AGENCE LES CLAYES SOUS BOIS - BNP PARIBAS,"23 avenue Jules Ferry, 78340  Les Clayes Sous Bois",78340,48.822776956866,1.9863140024468
Cash Services - Le Plessis Pate AVENUE DU PARC,"AVENUE DU PARC, 91220  Le Plessis Pate",91220,48.61165,2.322121
AGENCE BRETIGNY SUR ORGE - BNP PARIBAS,"10 rue Lucien Bouget, Le Clos Des Vignes, 91220  Bretigny Sur Orge",91220,48.610340992293,2.3056500375427
AGENCE CHEVREUSE - BNP PARIBAS,"58 rue De La Division Leclerc, 78460  Chevreuse",78460,48.707590094911,2.0404026048935
Cash Services - Trappes 24 AVENUE DU MAHATMA GANDHI,"24 AVENUE DU MAHATMA GANDHI, 78190  Trappes",78190,48.776869,1.987703
AGENCE LISSES - BNP PARIBAS,"centre commercial Du Long Rayage, 91090  Lisses",91090,48.611468354273,2.4172206551989
AGENCE COMBS LA VILLE - BNP PARIBAS,"47 rue Sommeville, Zac Du Quartier De L'hotel De Ville, 77380  Combs La Ville",77380,48.664138712429,2.5663605662704
AGENCE BRIE COMTE ROBERT - BNP PARIBAS,"15 boulevard De La Republique, 77170  Brie Comte Robert",77170,48.691063639624,2.6065958977899
Cash Services - Elancourt 8 PLACE DE PARIS,"8 PLACE DE PARIS, 78990  Elancourt",78990,48.791665,1.972907
AGENCE OZOIR LA FERRIERE - BNP PARIBAS,"24 bis avenue General Leclerc, 77330  Ozoir La Ferriere",77330,48.765625610026,2.6732621031531
AGENCE LOUVRES - BNP PARIBAS,"25 rue Du Docteur Paul Bruel, Residence Du Parc, 95380  Louvres",95380,49.048029142251,2.5054982723873
AGENCE PLAISIR SABLONS - BNP PARIBAS,"centre commercial Grand Plaisir, 78370  Plaisir",78370,48.8266856586,1.9611380573945
AGENCE PLAISIR LES GATINES - BNP PARIBAS,"2 rue Pablo Picasso, 78370  Plaisir",78370,48.804002589821,1.9641543540367
AGENCE ORGEVAL - BNP PARIBAS,"2 rue De La Chapelle, 78630  Orgeval",78630,48.919352176969,1.9766991313115
AGENCE ELANCOURT LES TEMPLIERS - BNP PARIBAS,"centre commercial De La Villedieu, 78990  Elancourt",78990,48.770167724359,1.9692528849516
AGENCE CORBEIL ESSONNES - BNP PARIBAS,"26 place Du Comte Haymon, 91100  Corbeil Essonnes",91100,48.612603613309,2.4812882489371
AGENCE BUSSY SAINT GEORGES - BNP PARIBAS,"16 Boulevard De Lagny, 77600  Bussy-Saint-Georges",77600,48.8402067,2.7050315
Cash Services - Le Mesnil Amelot 30 RUE DE CLAYE,"30 RUE DE CLAYE, 77990  Le Mesnil Amelot",77990,49.018249,2.590271
AGENCE SAINT PIERRE DU PERRAY - BNP PARIBAS,"avenue Du General De Gaulle, 91280  Saint Pierre Du Perray",91280,48.616295998679,2.5040209261874
AGENCE LAGNY - BNP PARIBAS,"6-8 Rue Saint-laurent, 77400  Lagny-Sur-Marne",77400,48.876854,2.7048241
AGENCE BUSSY SAINT GEORGES PARVIS - BNP PARIBAS,"4 Rue Paul Delouvrier, Zac Du Centre Ville-sud Rer, 77600  Bussy-Saint-Georges",77600,48.8362154,2.7106245
AGENCE LIMOURS - BNP PARIBAS,"11 place Du General De Gaulle, 91470  Limours",91470,48.645742357261,2.0766456987766
AGENCE SAINT OUEN L'AUMONE - BNP PARIBAS,"15 rue Du General Leclerc, 95310  St Ouen L Aumone",95310,49.046411778515,2.1057318374344
AGENCE ARPAJON - BNP PARIBAS,"107 Grande Rue, La Grappe D Or, 91290  Arpajon",91290,48.58759272395,2.2468440860932
AGENCE CERGY - BNP PARIBAS,"90 Parvis De La Prefecture, 95000  Cergy",95000,49.035508284605,2.0783582006807
AGENCE LIEUSAINT - BNP PARIBAS,"96 rue De Paris, 77127  Lieusaint",77127,48.629231908631,2.5547131709197
AGENCE CLAYE SOUILLY - BNP PARIBAS,"9-9 bis rue Jean Jaures, 77410  Claye-Souilly",77410,48.945008445337,2.683728826424
AGENCE TRIEL SUR SEINE - BNP PARIBAS,"159 rue Paul Doumer, 78510  Triel Sur Seine",78510,48.981574656653,2.0026822564835
AGENCE PONTOISE POTHUIS - BNP PARIBAS,"quai Du Pothuis, 95300  Pontoise",95300,49.049340841087,2.1022986019168
AGENCE PONTOISE - BNP PARIBAS,"9 rue Thiers, 95300  Pontoise",95300,49.048523247683,2.095948039519
AGENCE JOUY LE MOUTIER - BNP PARIBAS,"16 rue Maurice Ravel, 95280  Jouy Le Moutier",95280,49.010820983381,2.0293579408342
AGENCE MAUREPAS - BNP PARIBAS,"14 place Du Sancerrois, 78310  Maurepas",78310,48.762080039287,1.9449716191243
AGENCE LE MESNIL SAINT DENIS - BNP PARIBAS,"92 avenue Habert De Montmort, 78320  Le Mesnil St Denis",78320,48.739653858615,1.9505189908768
AGENCE CHANTELOUP EN BRIE - BNP PARIBAS,"82 Avenue Du Chene Saint-fiacre, 77600  Chanteloup-En-Brie",77600,48.8560593,2.7455172
AGENCE VERNEUIL SUR SEINE - BNP PARIBAS,"53 boulevard Andre Malraux, 78480  Verneuil Sur Seine",78480,48.982013880507,1.9704637632294
AGENCE MENNECY - BNP PARIBAS,"9 rue De La Croix Boissee, 91540  Mennecy",91540,48.566675452783,2.4341342025866
AGENCE OSNY - BNP PARIBAS,"2 bis square Des Artistes, 95520  Osny",95520,49.061513541741,2.0668954404961
Cash Services - L Isle Adam 76 RUE DE NOGENT,"76 RUE DE NOGENT, 95290  L Isle Adam",95290,49.112995,2.228408
AGENCE L'ISLE ADAM - BNP PARIBAS,"16 Rue Saint Lazare, 95290  L'Isle-Adam",95290,49.1112776,2.2170775
AGENCE JOUARS PONTCHARTRAIN - BNP PARIBAS,"14 route Du Pontel, 78760  Jouars Pontchartrain",78760,48.803227988613,1.8990991557791
AGENCE GRETZ ARMAINVILLIERS - BNP PARIBAS,"64 rue De Paris, 77220  Gretz Armainvilliers",77220,48.741554649708,2.7359064694565
AGENCE VIARMES - BNP PARIBAS,"2 place Pierre Salvi, 95270  Viarmes",95270,49.126051701688,2.3697921147152
AGENCE FOSSES - BNP PARIBAS,"21 avenue Henri Barbusse, 95470  Fosses",95470,49.098958252389,2.5223744183853
AGENCE SERRIS - BNP PARIBAS,"14 place D Ariane, 77700  Serris",77700,48.8555317,2.7744239
Cash Services - La Chapelle En Serval CHEMIN DES ESSARTS,"CHEMIN DES ESSARTS, 60520  La Chapelle En Serval",60520,49.100667,2.534766
AGENCE CERGY LE HAUT - BNP PARIBAS,"35 boulevard De L Evasion, 95800  Cergy",95800,49.04946019654,2.0104214266255
Cash Services - Courdimanche 17 CHEMIN DES CYGNES,"17 CHEMIN DES CYGNES, 95800  Courdimanche",95800,49.045836,2.003774
Cash Services - Tournan En Brie 41 RUE DE PARIS,"41 RUE DE PARIS, 77220  Tournan En Brie",77220,48.739446,2.763538
Cash Services - Serris 8 AVENUE DE SARIA,"8 AVENUE DE SARIA, 77700  Serris",77700,48.842336,2.789445
AGENCE BEAUMONT SUR OISE - BNP PARIBAS,"1 rue Nationale, 95260  Beaumont Sur Oise",95260,49.142246765651,2.2851552216954
AGENCE SAVIGNY MONTBLANC - BNP PARIBAS,"place Desphelipon, Quartier Mont Blanc, 77176  Savigny Le Temple",77176,48.581052609602,2.5834949247452
Cash Services - Ballancourt Sur Essonne 3 IMPASSE DE COURTE VACHE,"3 IMPASSE DE COURTE VACHE, 91610  Ballancourt Sur Essonne",91610,48.53145,2.3882
AGENCE DAMMARTIN EN GOELE - BNP PARIBAS,"80-82 avenue Du General De Gaulle, 77230  Dammartin En Goele",77230,49.053930706103,2.6785235851728
AGENCE BALLANCOURT - BNP PARIBAS,"36 rue Du General De Gaulle, 91610  Ballancourt Sur Essonne",91610,48.524993959505,2.3849985141209
AGENCE LES MUREAUX CENTRE - BNP PARIBAS,"77 rue Paul Doumer, 78130  Les Mureaux",78130,48.993884944975,1.9102986420294
AGENCE MEULAN - BNP PARIBAS,"1 rue Gambetta, 78250  Meulan En Yvelines",78250,49.005016277413,1.9104787524234
AGENCE MAULE - BNP PARIBAS,"3 rue Du Plat D Etain, 78580  Maule",78580,48.909408026715,1.8491046374804
AGENCE BAILLY - ROMAINVILLIERS - BNP PARIBAS,"11 Boulevard Des Sports, 77700  Bailly-Romainvilliers",77700,48.850120653975,2.8204448742744
AGENCE ESBLY - BNP PARIBAS,"41 B rue Du General Leclerc, 77450  Esbly",77450,48.901240527133,2.8121208674286
AGENCE FLINS VALLEE DE SEINE - BNP PARIBAS,"chemin Departemental 14, 78410  Flins Sur Seine",78410,48.963551923996,1.8648244472214
AGENCE CESSON - BNP PARIBAS,"42 rue Charles Monnier, 77240  Cesson",77240,48.563125258647,2.6033096246759
Cash Services - Flins Sur Seine 14 ROUTE DE RENAULT,"14 ROUTE DE RENAULT, 78410  Flins Sur Seine",78410,48.965564,1.863077
Cash Services - Montry RUE ARISTIDE BRIAND,"RUE ARISTIDE BRIAND, 77450  Montry",77450,48.887443,2.826521
AGENCE ST FARGEAU PONTHIERRY - BNP PARIBAS,"38 avenue Beaufils, 77310  St Fargeau Ponthierry",77310,48.531398904627,2.5444964613075
Cash Services - Le Perray En Yvelines 86 RUE DE PARIS,"86 RUE DE PARIS, 78610  Le Perray En Yvelines",78610,48.695162,1.854276
AGENCE MONTFORT L'AMAURY - BNP PARIBAS,"31-33 rue De Paris, 78490  Montfort L Amaury",78490,48.7779548,1.8085568
Cash Services - St Germain Sur Morin 2 RUE DE PARIS,"2 RUE DE PARIS, 77860  St Germain Sur Morin",77860,48.883437,2.852763
Cash Services - Montfort L Amaury 1 RUE DE PARIS,"1 RUE DE PARIS, 78490  Montfort L Amaury",78490,48.777035,1.807536
AGENCE GARGENVILLE - BNP PARIBAS,"7 rue Victor Beaufils, 78440  Gargenville",78440,48.989205537232,1.8107983086677
AGENCE DOURDAN - BNP PARIBAS,"60 rue De Chartres, 91410  Dourdan",91410,48.530779114769,2.010604329342
AGENCE MELUN - BNP PARIBAS,"1 rue Saint Etienne, 77000  Melun",77000,48.535933973909,2.6577296265373
AGENCE DAMMARIE LES LYS - BNP PARIBAS,"19 place Du Marche, 77190  Dammarie Les Lys",77190,48.515171814077,2.6355394102795
AGENCE RAMBOUILLET VALLEE DE CHEVREUSE - BNP PARIBAS,"11 rue Chasles, 78120  Rambouillet",78120,48.642795309302,1.8277552153838
AGENCE MEAUX LECLERC - BNP PARIBAS,"1 rue Du General Leclerc, 77100  Meaux",77100,48.959056460364,2.8825308650471
Cash Services - Meaux 12 RUE WINSTON CHURCHILL,"12 RUE WINSTON CHURCHILL, 77100  Meaux",77100,48.950254,2.9046
Cash Services - Etampes PLACE SUZANNE RIVET,"PLACE SUZANNE RIVET, 91150  Etampes",91150,48.43447,2.161427
AGENCE ETAMPES - BNP PARIBAS,"4-6 rue Aristide Briand, 91150  Etampes",91150,48.434123210274,2.1614417846557
AGENCE MANTES LA JOLIE - BNP PARIBAS,"2 Avenue De La Republique, 78200  Mantes-La-Jolie",78200,48.9894927,1.7145215
AGENCE MANTES UNIVERSITE - BNP PARIBAS,"9 Boulevard Salengro, 78711  Mantes La Ville",78711,48.986669,1.7062735
AGENCE BOIS LE ROI - BNP PARIBAS,"1 avenue Gallieni, 77590  Bois Le Roi",77590,48.474266644269,2.6926890618198
Cash Services - Maisse 2 PLACE DE L HOTEL DE VILLE,"2 PLACE DE L HOTEL DE VILLE, 91720  Maisse",91720,48.394247,2.376569
AGENCE MANTES SULLY - BNP PARIBAS,"15-17 boulevard Sully, 78200  Mantes La Jolie",78200,48.997330285652,1.6769357300761
AGENCE HOUDAN - BNP PARIBAS,"48 rue De Paris, 78550  Houdan",78550,48.792275020492,1.6003373834324
AGENCE FONTAINEBLEAU - BNP PARIBAS,"154-156 rue Grande, 77300  Fontainebleau",77300,48.40835056617,2.7040412570778
AGENCE COULOMMIERS - BNP PARIBAS,"27-29 place Du Marche, 77120  Coulommiers",77120,48.814839861877,3.0839123595188
AGENCE BONNIERES SUR SEINE - BNP PARIBAS,"20 rue Marcel Sembat, 78270  Bonnieres Sur Seine",78270,49.036757,1.5771841
AGENCE NANGIS - BNP PARIBAS,"3 rue Du General Leclerc, 77370  Nangis",77370,48.556278961552,3.0130785485295
AGENCE LA FERTE SOUS JOUARRE - BNP PARIBAS,"1 Quai Des Anglais, 77260  La Ferte-Sous-Jouarre",77260,48.9483382,3.1320935
AGENCE MORET SUR LOING - BNP PARIBAS,"54 Rue Grande, 77250  Orvanne",77250,48.372726,2.8178417
Cash Services - Angerville 2 PLACE TESSIER,"2 PLACE TESSIER, 91670  Angerville",91670,48.311922,1.998695
AGENCE MONTEREAU FAULT YONNE - BNP PARIBAS,"23 rue Jean Jaures, 77130  Montereau Fault Yonne",77130,48.38504331153,2.9568667647512
AGENCE NEMOURS - BNP PARIBAS,"49 rue De Paris, 77140  Nemours",77140,48.267005221809,2.6927617042945
AGENCE PROVINS - BNP PARIBAS,"19 rue Victor Garnier, 77160  Provins",77160,48.559461645066,3.2988052908894
Cash Services - Souppes Sur Loing 5 RUE VOLTAIRE,"5 RUE VOLTAIRE, 77460  Souppes Sur Loing",77460,48.18254,2.73136
